UserID,label,risk_factor
6374,2,0.6785714285714286
6375,1,0.4642857142857143
6375,2,0.011904761904761904
6376,1,0.20238095238095238
6376,2,0.023809523809523808
6377,2,0.1130952380952381
6378,2,0.2261904761904762
6379,1,0.27976190476190477
6380,2,0.31547619047619047
6381,1,0.19642857142857142
6381,2,0.11904761904761904
6382,1,0.2916666666666667
6383,2,0.25
6384,2,0.09523809523809523
6385,1,0.17261904761904762
6385,2,0.0
6386,2,0.24404761904761904
6387,1,0.3392857142857143
6387,2,0.023809523809523808
6388,1,0.05357142857142857
6388,2,0.3630952380952381
6389,1,0.22023809523809523
6390,2,0.13690476190476192
6391,1,0.023809523809523808
6391,2,0.2916666666666667
6392,1,0.041666666666666664
6392,2,0.11904761904761904
6393,1,0.02976190476190476
6393,2,0.20238095238095238
6394,1,0.1130952380952381
6394,2,0.15476190476190477
6395,1,0.03571428571428571
6395,2,0.24404761904761904
6396,1,0.005952380952380952
6396,2,0.2857142857142857
6397,1,0.6309523809523809
6398,1,0.17261904761904762
6398,2,0.05952380952380952
6399,1,0.1130952380952381
6399,2,0.03571428571428571
6400,1,0.08333333333333333
6400,2,0.22023809523809523
6401,1,0.023809523809523808
6401,2,0.20238095238095238
6402,1,0.07738095238095238
6402,2,0.08928571428571429
6403,1,0.11904761904761904
6404,1,0.1488095238095238
6405,1,0.125
6406,1,0.3392857142857143
6407,1,0.16666666666666666
6408,1,0.47023809523809523
6409,1,0.19047619047619047
6410,1,0.25595238095238093
6411,1,0.14285714285714285
6412,1,0.17857142857142858
6413,1,0.08928571428571429
6414,1,0.17857142857142858
6415,1,0.22023809523809523
6416,1,0.30357142857142855
6417,1,0.05357142857142857
6418,1,0.16071428571428573
6419,1,0.20833333333333334
6420,1,0.5654761904761905
6421,1,0.27380952380952384
6422,1,0.5119047619047619
6423,1,0.13095238095238096
6424,1,0.23809523809523808
6425,1,0.30952380952380953
6426,1,0.42857142857142855
6427,1,0.375
6428,1,0.23214285714285715
6429,1,0.19642857142857142
6430,1,0.17261904761904762
6431,1,0.17261904761904762
6432,1,0.3869047619047619
6433,1,0.35119047619047616
6434,1,0.17261904761904762
6435,1,0.39285714285714285
6436,1,0.20833333333333334
6437,1,0.34523809523809523
6438,1,0.11904761904761904
6439,1,0.2916666666666667
6440,1,0.125
6441,1,0.13690476190476192
6442,1,0.44642857142857145
6443,1,0.1130952380952381
6444,1,0.17857142857142858
6445,1,0.4880952380952381
6446,1,0.1130952380952381
6447,1,0.07142857142857142
6448,1,0.13690476190476192
6449,1,0.125
6450,1,0.2261904761904762
6451,1,0.30952380952380953
6452,1,0.16666666666666666
6453,1,0.2619047619047619
6454,1,0.20833333333333334
6455,1,0.125
6456,1,0.27380952380952384
6457,1,0.17261904761904762
6458,1,0.2916666666666667
6459,1,0.21428571428571427
6460,1,0.4523809523809524
6460,2,0.20238095238095238
6461,1,0.48214285714285715
6462,1,0.07738095238095238
6462,2,0.25595238095238093
6463,1,0.34523809523809523
6464,2,0.375
6465,2,0.13690476190476192
6466,2,0.25595238095238093
6467,2,0.21428571428571427
6468,1,0.02976190476190476
6468,2,0.39880952380952384
6469,1,0.23809523809523808
6469,2,0.047619047619047616
6470,1,0.2976190476190476
6471,1,0.02976190476190476
6471,2,0.5119047619047619
6472,1,0.1488095238095238
6473,1,0.19642857142857142
6473,2,0.0
6474,1,0.3392857142857143
6474,2,0.05952380952380952
6475,1,0.31547619047619047
6476,1,0.1488095238095238
6477,2,0.4166666666666667
6478,1,0.07142857142857142
6478,2,0.011904761904761904
6479,1,0.10714285714285714
6479,2,0.0
6480,1,0.047619047619047616
6480,2,0.19642857142857142
6481,1,0.041666666666666664
6481,2,0.4166666666666667
6482,1,0.13095238095238096
6483,1,0.23214285714285715
6483,2,0.07142857142857142
6484,1,0.375
6484,2,0.02976190476190476
6485,1,0.11904761904761904
6486,1,0.24404761904761904
6486,2,0.0
6487,2,0.22023809523809523
6488,1,0.023809523809523808
6488,2,0.19047619047619047
6489,1,0.2916666666666667
6489,2,0.017857142857142856
6490,2,0.3869047619047619
6491,2,0.30357142857142855
6492,2,0.20833333333333334
6493,1,0.11904761904761904
6493,2,0.20238095238095238
6494,1,0.03571428571428571
6494,2,0.16666666666666666
6495,1,0.13690476190476192
6495,2,0.07142857142857142
6496,1,0.07142857142857142
6496,2,0.125
6497,1,0.2976190476190476
6497,2,0.005952380952380952
6498,1,0.1130952380952381
6498,2,0.005952380952380952
6499,2,0.3630952380952381
6500,1,0.011904761904761904
6500,2,0.08928571428571429
6501,1,0.041666666666666664
6501,2,0.17857142857142858
6502,2,0.10714285714285714
6503,1,0.19642857142857142
6503,2,0.005952380952380952
6504,1,0.011904761904761904
6504,2,0.3273809523809524
6505,1,0.005952380952380952
6505,2,0.21428571428571427
6506,1,0.2976190476190476
6506,2,0.02976190476190476
6507,1,0.7142857142857143
6508,1,0.22023809523809523
6509,1,0.22023809523809523
6509,2,0.07738095238095238
6510,1,0.05952380952380952
6511,1,0.2619047619047619
6512,1,0.23214285714285715
6513,1,0.15476190476190477
6514,1,0.13690476190476192
6515,1,0.15476190476190477
6516,1,0.39285714285714285
6517,1,0.26785714285714285
6518,1,0.15476190476190477
6519,1,0.27380952380952384
6520,1,0.16071428571428573
6521,1,0.2916666666666667
6522,1,0.30952380952380953
6523,1,0.2261904761904762
6524,1,0.22023809523809523
6525,1,0.39285714285714285
6526,1,0.5773809523809523
6527,1,0.13095238095238096
6528,1,0.27976190476190477
6529,1,0.23809523809523808
6530,1,0.13690476190476192
6531,1,0.23809523809523808
6532,1,0.17261904761904762
6533,1,0.16071428571428573
6534,1,0.2916666666666667
6535,1,0.24404761904761904
6536,1,0.25
6537,1,0.30952380952380953
6538,1,0.10119047619047619
6539,1,0.16666666666666666
6540,1,0.16071428571428573
6541,1,0.05952380952380952
6542,1,0.26785714285714285
6543,1,0.27380952380952384
6544,1,0.23809523809523808
6545,1,0.22023809523809523
6546,1,0.27976190476190477
6547,1,0.1488095238095238
6548,1,0.39285714285714285
6549,1,0.26785714285714285
6550,1,0.20833333333333334
6551,1,0.1130952380952381
6552,1,0.13095238095238096
6553,1,0.25
6554,1,0.13095238095238096
6555,1,0.13690476190476192
6556,1,0.1488095238095238
6557,1,0.19047619047619047
6558,1,0.47023809523809523
6559,1,0.08928571428571429
6560,1,0.30952380952380953
6561,1,0.24404761904761904
6562,1,0.2261904761904762
6563,1,0.44047619047619047
6564,1,0.13690476190476192
6565,1,0.24404761904761904
6566,1,0.1488095238095238
6567,1,0.47619047619047616
6568,1,0.1130952380952381
6569,1,0.35714285714285715
6570,1,0.20238095238095238
6571,1,0.125
6572,1,0.09523809523809523
6573,1,0.15476190476190477
6574,1,0.15476190476190477
6575,1,0.25595238095238093
6576,1,0.18452380952380953
6577,1,0.1488095238095238
6578,1,0.10119047619047619
6579,1,0.19642857142857142
6580,1,0.16666666666666666
6581,1,0.19047619047619047
6582,1,0.25595238095238093
6583,1,0.16071428571428573
6584,1,0.25595238095238093
6585,1,0.2916666666666667
6586,1,0.30357142857142855
6587,1,0.13095238095238096
6588,1,0.06547619047619048
6589,1,0.25
6590,1,0.42857142857142855
6591,1,0.44642857142857145
6592,1,0.49404761904761907
6593,1,0.17857142857142858
6594,1,0.24404761904761904
6595,1,0.24404761904761904
6596,1,0.11904761904761904
6597,1,0.2976190476190476
6598,1,0.13095238095238096
6599,1,0.19642857142857142
6600,1,0.25595238095238093
6601,1,0.27380952380952384
6602,1,0.44047619047619047
6603,1,0.3273809523809524
6604,1,0.17261904761904762
6605,1,0.20833333333333334
6606,1,0.17261904761904762
6607,3,0.27976190476190477
6608,1,0.011904761904761904
6608,3,0.047619047619047616
6609,1,0.23809523809523808
6610,1,0.3333333333333333
6610,3,0.017857142857142856
6611,1,0.16666666666666666
6612,3,0.15476190476190477
6613,3,0.30357142857142855
6614,1,0.1130952380952381
6614,3,0.0
6615,3,0.34523809523809523
6616,1,0.1488095238095238
6616,3,0.07738095238095238
6617,3,0.27380952380952384
6618,1,0.375
6619,3,0.005952380952380952
6620,3,0.11904761904761904
6621,3,0.011904761904761904
6622,3,0.02976190476190476
6623,1,0.23214285714285715
6623,3,0.05357142857142857
6624,1,0.05357142857142857
6624,3,0.4523809523809524
6625,3,0.18452380952380953
6626,1,0.23809523809523808
6626,3,0.03571428571428571
6627,1,0.15476190476190477
6627,3,0.011904761904761904
6628,3,0.07738095238095238
6629,1,0.25595238095238093
6629,3,0.05952380952380952
6630,1,0.5773809523809523
6631,3,0.13095238095238096
6632,1,0.0
6632,3,0.10714285714285714
6633,3,0.35714285714285715
6634,3,0.23214285714285715
6635,3,0.17261904761904762
6636,3,0.38095238095238093
6637,3,0.35714285714285715
6638,3,0.09523809523809523
6639,3,0.19642857142857142
6640,3,0.2916666666666667
6641,3,0.14285714285714285
6642,3,0.1130952380952381
6643,3,0.05952380952380952
6644,3,0.21428571428571427
6645,3,0.16666666666666666
6646,3,0.09523809523809523
6647,3,0.13095238095238096
6648,3,0.14285714285714285
6649,3,0.08928571428571429
6650,3,0.27976190476190477
6651,3,0.25
6652,3,0.08333333333333333
6653,3,0.07738095238095238
6654,3,0.041666666666666664
6655,3,0.27976190476190477
6656,3,0.09523809523809523
6657,3,0.125
6658,3,0.19047619047619047
6659,3,0.3333333333333333
6660,3,0.10119047619047619
6661,3,0.20833333333333334
6662,3,0.10119047619047619
6663,3,0.2916666666666667
6664,3,0.08333333333333333
6665,3,0.3392857142857143
6666,3,0.11904761904761904
6667,3,0.05357142857142857
6668,3,0.18452380952380953
6669,3,0.17857142857142858
6670,3,0.08333333333333333
6671,3,0.2857142857142857
6672,3,0.14285714285714285
6673,3,0.17857142857142858
6674,3,0.1130952380952381
6675,3,0.08928571428571429
6676,3,0.17261904761904762
6677,3,0.11904761904761904
6678,3,0.05357142857142857
6679,3,0.13690476190476192
6680,3,0.23809523809523808
6681,3,0.16071428571428573
6682,3,0.26785714285714285
6683,3,0.14285714285714285
6684,3,0.19642857142857142
6685,3,0.1130952380952381
6686,3,0.30357142857142855
6687,3,0.10714285714285714
6688,3,0.10714285714285714
6689,3,0.30952380952380953
6690,3,0.16666666666666666
6691,3,0.17261904761904762
6692,3,0.08928571428571429
6693,3,0.22023809523809523
6694,3,0.05357142857142857
6695,3,0.23214285714285715
6696,3,0.14285714285714285
6697,3,0.26785714285714285
6698,3,0.09523809523809523
6699,3,0.05952380952380952
6700,3,0.03571428571428571
6701,3,0.20238095238095238
6702,3,0.25595238095238093
6703,3,0.23214285714285715
6704,3,0.05357142857142857
6705,3,0.03571428571428571
6706,3,0.13690476190476192
6707,3,0.24404761904761904
6708,3,0.18452380952380953
6709,3,0.27380952380952384
6710,3,0.07738095238095238
6711,3,0.20833333333333334
6712,3,0.08333333333333333
6713,3,0.22023809523809523
6714,3,0.13690476190476192
6715,3,0.20238095238095238
6716,3,0.09523809523809523
6717,3,0.08928571428571429
6718,3,0.08928571428571429
6719,3,0.20238095238095238
6720,3,0.17261904761904762
6721,3,0.23214285714285715
6722,4,0.2857142857142857
6723,3,0.20238095238095238
6724,3,0.24404761904761904
6725,3,0.21428571428571427
6726,4,0.023809523809523808
6727,3,0.35119047619047616
6727,4,0.017857142857142856
6728,4,0.2619047619047619
6729,4,0.19047619047619047
6730,3,0.07142857142857142
6730,4,0.1130952380952381
6731,3,0.023809523809523808
6731,4,0.023809523809523808
6732,4,0.13095238095238096
6733,3,0.16666666666666666
6733,4,0.041666666666666664
6734,4,0.38095238095238093
6735,4,0.11904761904761904
6736,4,0.10119047619047619
6737,4,0.4166666666666667
6738,4,0.3333333333333333
6739,4,0.10714285714285714
6740,4,0.2857142857142857
6741,4,0.24404761904761904
6742,4,0.16666666666666666
6743,4,0.16071428571428573
6744,4,0.13690476190476192
6745,4,0.375
6746,4,0.10714285714285714
6747,4,0.6130952380952381
6748,4,0.23214285714285715
6749,4,0.17857142857142858
6750,4,0.5059523809523809
6751,4,0.2261904761904762
6752,4,0.375
6753,4,0.07142857142857142
6754,4,0.041666666666666664
6755,4,0.2619047619047619
6756,4,0.23809523809523808
6757,4,0.1488095238095238
6758,4,0.13690476190476192
6759,4,0.2857142857142857
6760,4,0.017857142857142856
6761,4,0.06547619047619048
6762,4,0.10714285714285714
6763,4,0.3392857142857143
6764,4,0.6428571428571429
6765,4,0.20238095238095238
6766,4,0.18452380952380953
6767,4,0.08928571428571429
6768,4,0.16666666666666666
6769,4,0.23214285714285715
6770,4,0.30952380952380953
6771,4,0.06547619047619048
6772,4,0.30952380952380953
6773,2,0.21428571428571427
6773,4,0.07738095238095238
6774,2,0.6190476190476191
6775,2,0.03571428571428571
6776,2,0.30952380952380953
6777,2,0.24404761904761904
6778,2,0.19047619047619047
6779,2,0.1488095238095238
6780,2,0.19642857142857142
6781,2,0.17857142857142858
6782,2,0.6071428571428571
6783,2,0.19047619047619047
6784,2,0.19642857142857142
6785,2,0.30357142857142855
6786,2,0.3630952380952381
6787,2,0.1488095238095238
6788,2,0.16666666666666666
6789,2,0.125
6790,2,0.27976190476190477
6791,2,0.05357142857142857
6791,3,0.13095238095238096
6792,2,0.05952380952380952
6793,2,0.005952380952380952
6793,3,0.10714285714285714
6794,2,0.375
6795,2,0.047619047619047616
6795,3,0.11904761904761904
6796,2,0.17261904761904762
6797,2,0.11904761904761904
6798,3,0.02976190476190476
6799,3,0.11904761904761904
6800,3,0.1130952380952381
6801,3,0.23809523809523808
6802,2,0.2619047619047619
6803,3,0.19047619047619047
6804,2,0.15476190476190477
6804,3,0.1130952380952381
6805,3,0.14285714285714285
6806,3,0.25595238095238093
6807,3,0.05357142857142857
6808,3,0.1130952380952381
6809,3,0.44047619047619047
6810,3,0.1130952380952381
6811,3,0.05357142857142857
6812,3,0.05357142857142857
6813,3,0.15476190476190477
6814,3,0.1488095238095238
6815,3,0.17857142857142858
6816,3,0.44047619047619047
6817,3,0.125
6818,3,0.11904761904761904
6819,3,0.15476190476190477
6820,3,0.2916666666666667
6821,3,0.10714285714285714
6822,3,0.19642857142857142
6823,3,0.10119047619047619
6824,3,0.05952380952380952
6825,3,0.07738095238095238
6826,3,0.023809523809523808
6827,3,0.22023809523809523
6828,3,0.06547619047619048
6829,3,0.20238095238095238
6830,3,0.017857142857142856
6831,3,0.13690476190476192
6832,3,0.14285714285714285
6833,3,0.38095238095238093
6834,3,0.017857142857142856
6835,3,0.16666666666666666
6836,3,0.19047619047619047
6837,3,0.10714285714285714
6838,3,0.5357142857142857
6839,3,0.041666666666666664
6840,3,0.05357142857142857
6841,3,0.05952380952380952
6842,3,0.13095238095238096
6843,3,0.21428571428571427
6844,3,0.11904761904761904
6845,3,0.10119047619047619
6846,3,0.16071428571428573
6847,3,0.125
6848,3,0.30952380952380953
6849,3,0.07738095238095238
6850,3,0.26785714285714285
6851,3,0.375
6852,3,0.08333333333333333
6853,3,0.13690476190476192
6854,3,0.13690476190476192
6855,3,0.07142857142857142
6856,3,0.2857142857142857
6857,3,0.18452380952380953
6858,3,0.09523809523809523
6859,3,0.10119047619047619
6860,3,0.15476190476190477
6861,3,0.32142857142857145
6862,3,0.27380952380952384
6863,3,0.16666666666666666
6864,3,0.08333333333333333
6865,3,0.13690476190476192
6866,3,0.125
6867,3,0.14285714285714285
6868,3,0.4226190476190476
6869,3,0.22023809523809523
6870,3,0.16071428571428573
6871,3,0.13690476190476192
6872,3,0.10119047619047619
6873,3,0.16666666666666666
6874,3,0.2261904761904762
6875,3,0.21428571428571427
6876,3,0.041666666666666664
6877,3,0.2916666666666667
6878,0,0.2916666666666667
6879,0,0.23214285714285715
6880,0,0.26785714285714285
6881,0,0.2976190476190476
6882,3,0.05357142857142857
6883,0,0.2857142857142857
6884,0,0.14285714285714285
6885,0,0.07738095238095238
6886,0,0.30952380952380953
6887,0,0.19642857142857142
6888,0,0.10714285714285714
6889,0,0.11904761904761904
6890,0,0.23809523809523808
6891,0,0.2976190476190476
6892,0,0.25
6893,0,0.25595238095238093
6894,0,0.35714285714285715
6895,0,0.041666666666666664
6896,0,0.17857142857142858
6897,0,0.43452380952380953
6898,0,0.20833333333333334
6899,0,0.27976190476190477
6900,0,0.27380952380952384
6901,0,0.10119047619047619
6902,0,0.2261904761904762
6903,0,0.13095238095238096
6904,0,0.09523809523809523
6905,0,0.4107142857142857
6906,0,0.1488095238095238
6907,0,0.25595238095238093
6908,0,0.5773809523809523
6909,0,0.13690476190476192
6910,0,0.27380952380952384
6911,0,0.16071428571428573
6912,0,0.08928571428571429
6913,0,0.2976190476190476
6914,0,0.15476190476190477
6915,0,0.13095238095238096
6916,0,0.47619047619047616
6917,0,0.31547619047619047
6918,0,0.13095238095238096
6919,0,0.16071428571428573
6920,0,0.18452380952380953
6921,0,0.3273809523809524
6922,0,0.35119047619047616
6923,0,0.42857142857142855
6924,0,0.24404761904761904
6925,0,0.041666666666666664
6926,0,0.22023809523809523
6926,4,0.011904761904761904
6927,0,0.09523809523809523
6927,4,0.005952380952380952
6928,0,0.07738095238095238
6928,4,0.09523809523809523
6929,0,0.38095238095238093
6930,0,0.19047619047619047
6930,4,0.22023809523809523
6931,0,0.2619047619047619
6931,4,0.017857142857142856
6932,0,0.06547619047619048
6932,4,0.17261904761904762
6933,4,0.2916666666666667
6934,4,0.17857142857142858
6935,4,0.32142857142857145
6936,4,0.1488095238095238
6937,4,0.13690476190476192
6938,4,0.27976190476190477
6939,4,0.17261904761904762
6940,4,0.30357142857142855
6941,4,0.48214285714285715
6942,4,0.08928571428571429
6943,4,0.39285714285714285
6944,4,0.23214285714285715
6945,4,0.27976190476190477
6946,4,0.16071428571428573
6947,4,0.20238095238095238
6948,4,0.23214285714285715
6949,4,0.07142857142857142
6950,4,0.39285714285714285
6951,4,0.5178571428571429
6952,4,0.38095238095238093
6953,4,0.5178571428571429
6954,4,0.18452380952380953
6955,4,0.2976190476190476
6956,4,0.2916666666666667
6957,4,0.07738095238095238
6958,4,0.09523809523809523
6959,4,0.14285714285714285
6960,4,0.13690476190476192
6961,4,0.17261904761904762
6962,4,0.1130952380952381
6963,4,0.08333333333333333
6964,4,0.13690476190476192
6965,4,0.2976190476190476
6966,4,0.07738095238095238
6967,4,0.08333333333333333
6968,3,0.041666666666666664
6968,4,0.26785714285714285
6969,4,0.375
6970,3,0.17261904761904762
6971,3,0.10119047619047619
6972,3,0.16071428571428573
6972,4,0.011904761904761904
6973,3,0.18452380952380953
6974,3,0.08333333333333333
6975,3,0.14285714285714285
6975,4,0.005952380952380952
6976,3,0.13095238095238096
6976,4,0.08928571428571429
6977,3,0.17261904761904762
6978,3,0.19047619047619047
6979,3,0.2976190476190476
6980,3,0.20238095238095238
6981,3,0.14285714285714285
6982,3,0.08928571428571429
6983,3,0.17857142857142858
6984,3,0.09523809523809523
6985,3,0.023809523809523808
6986,3,0.10714285714285714
6987,3,0.10714285714285714
6988,3,0.27380952380952384
6989,3,0.16071428571428573
6990,3,0.17857142857142858
6991,3,0.24404761904761904
6992,3,0.14285714285714285
6993,3,0.20833333333333334
6994,3,0.22023809523809523
6995,3,0.16071428571428573
6996,3,0.08928571428571429
6997,3,0.11904761904761904
6998,3,0.09523809523809523
6999,3,0.19642857142857142
7000,3,0.16666666666666666
